Method Name,Type,Category,Flow ID,Impact Factor
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2954,2.55543795150774e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2951,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2952,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4004,3.9603264941366e-13
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3739,3.9603264941366e-13
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1525,1.12954033388766e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1522,2.7760537255907903e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1523,2.7760537255907903e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,333,2.25630461404973e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1524,2.7760537255907903e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4206,4.5601949055511e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4400,6.23517508471673e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4398,7.026039989780171e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3759,6.89849276033686e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4399,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3708,2.27272253632673e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4199,6.08502162164886e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,340,1.4824524259769701e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3932,1.18572878305127e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2315,2.8165267037527698e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3933,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1545,3.76738470768045e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1542,1.8786741586426e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1543,1.8786741586426e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,361,7.34690199949664e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1544,1.8786741586426e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2995,1.1375760987392402e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2993,1.44999131299321e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2994,8.25160884485262e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2991,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2992,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3741,1.9275405802025e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4134,4.2791455323569e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3743,5.556543283910591e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,377,3.03450511333498e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3698,8.261364318299851e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,380,2.7178729829572702e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4349,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4368,1.03339068265462e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4342,3.30989937225354e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,381,2.55480379376522e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4344,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,395,9.61e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,407,5.268856849609311e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1665,0.0013930244169473
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1662,0.0014066927755894
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1663,0.0014066927755894
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,420,0.0013793560583052
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1664,0.0014066927755894
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3099,6.89255518223118e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3097,1.21611187645943e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2330,1.06859800472879e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2327,0.0020528353974496
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3098,1.62399159986806e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2329,1.06859800472879e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3095,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3096,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,423,2.36878860809144e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,424,1.43634121556925e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3960,6.71124250264538e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,439,4.09949708891109e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3958,1.60602455898112e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3959,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3965,2.37040185619855e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,440,4.49007934396666e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3967,1.2921993397902302e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3966,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,431,3.06330681717908e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4054,4.34683024270006e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,432,9.510632557120049e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,433,6.25680339496989e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,434,2.5298347946384804e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,441,2.5e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,445,7.512577665365831e-14
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1689,0.111450531683647
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1686,0.115096125438713
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1687,0.115096125438713
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,446,0.107804937928582
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1688,0.115096125438713
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3132,0.0008522278753531
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3130,0.0014499472604268
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2342,0.000193833998353
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2339,0.179131473985123
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3131,0.0002545084902793
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2341,0.000193833998353
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3128,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3129,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,449,6.748227058555181e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,458,9.60214484679786e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3137,1.11116867903746e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3135,5.58457113441625e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3136,1.66388024463329e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3133,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3134,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3147,2.48028546932706e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3145,1.35941037741409e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3146,3.60116056124004e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3143,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3144,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1765,2.1855404784628903e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1762,1.75575996366359e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1763,1.75575996366359e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,477,4.1955049605594305e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1764,1.75575996366359e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3152,8.27948333187864e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3150,1.4192573732187999e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3151,1.5139709290538497e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3148,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3149,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4144,7.55589834094085e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,478,1.5093475324557e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3968,1.66455867793339e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,479,4.25156543929323e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3970,9.0024409521585e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3969,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4145,1.5061383311514901e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1785,1.66118473516436e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1782,4.6365780107465694e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1783,4.6365780107465694e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,484,2.85871166925405e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1784,4.6365780107465694e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3854,2.4348326912784098e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3693,3.91488452720885e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3696,1.46213303026385e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,488,2.97613268231637e-13
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3709,2.18064229266627e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,489,2.85783820506013e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3950,1.19006300500282e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3949,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3679,4.0043421276601e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,491,1.196394974959e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4338,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,492,1.2367887191839e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4147,2.11821244233706e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,493,3.7994881088613e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1797,0.0002300511596601
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1794,0.000234369526356
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1795,0.000234369526356
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,494,0.0002257327929643
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1796,0.000234369526356
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3186,6.09332118268056e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3184,4.71266457037445e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2346,4.28660725275792e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2343,0.0003667446664543
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3185,7.47397779498668e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2345,4.28660725275792e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3182,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3183,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,504,1.22536368817348e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3998,3.87411961458703e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,509,5.465028751521511e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3864,2.67952115658669e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3865,2.79578191986984e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3830,2.67952115658669e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,510,3.32351860834298e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1821,6.91690928243183e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1818,6.15401218661577e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1819,6.15401218661577e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,518,7.67980637824788e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1820,6.15401218661577e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2350,9.04667612186811e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2347,4.93876914316734e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,2349,9.04667612186811e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3726,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3209,1.48247586540376e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3207,1.42130011953133e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3208,1.54365161127618e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,521,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3206,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1833,1.06139931098502e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1830,1.82621836241622e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1831,1.82621836241622e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,526,1.94017678572842e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1832,1.82621836241622e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3228,1.98953320270977e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3226,6.14866597108939e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3227,3.3641998083106e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3224,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3225,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,533,2.78786520620271e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3736,1.61308863956595e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,599,1.18374533514365e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,601,3.83188734472439e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1865,1.7452595182989202e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1862,1.82672820768408e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1863,1.82672820768408e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,604,3.30784621582944e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1864,1.82672820768408e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3256,2.21178502809712e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3254,3.80438205063665e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3728,2.8589291381860297e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3255,6.19188005557585e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3252,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3253,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3699,1.03223455509659e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,607,5.367331005317471e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,608,4.48170756094705e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4153,2.97897613773122e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3674,2.5804130881162803e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,615,6.28814620749945e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3951,6.86251548927371e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3952,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3673,1.2377740877117e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3847,6.099547061263361e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,619,1.06809255742791e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,620,2.50358137202326e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1889,1.18814736289545e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1886,3.36398600582011e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1887,3.36398600582011e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,621,2.34265486573269e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1888,3.36398600582011e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3274,7.716776669199569e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3272,4.90573897441853e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3273,1.05278143639806e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3270,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3271,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1893,2.89942530781619e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1890,1.23589078986093e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1891,1.23589078986093e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,622,4.56295982577144e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1892,1.23589078986093e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1897,2.27781469935653e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1894,2.55286756148188e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1895,2.55286756148188e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,623,2.00276183723119e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1896,2.55286756148188e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3845,1.11117056453599e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4189,1.46411575674087e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,624,8.36663649977701e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4156,1.1438955219012e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,625,7.65786639827472e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3287,7.935080490201929e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3285,3.5725085155286e-11
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3286,1.22976524648753e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,633,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3284,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3291,1.76085800830023e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3289,1.87803400490774e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3290,1.64368201169272e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,634,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3288,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3299,3.6585347068412804e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3297,5.72953323610085e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3298,1.5875361775817201e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,636,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3296,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,637,4.71493502353489e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,639,2.82504750990293e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,640,2.6736887924059403e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4007,1.19527070532872e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,654,2.09806990216698e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,655,5.52379358676433e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,656,4.90514078856188e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,659,5.678301241493521e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,660,1.06449306799271e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3745,5.32210492225758e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4159,2.49548139987302e-12
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,664,3.06241911978173e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,667,4.38107414226538e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4160,1.67348351497623e-09
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3680,1.54638475125093e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,669,3.03452096978601e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3853,1.3907957733092e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3964,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4161,1.07426283567034e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1985,1.08766960239793e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1982,1.7065758229829e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1983,1.7065758229829e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,673,2.00468162249757e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,1984,1.7065758229829e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3353,3.30645006190747e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3351,1.11188735490463e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3352,5.5010127689103e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3349,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3350,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4165,4.44492449821554e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3832,2.53603099706574e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3867,2.066407341885e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4166,2.06e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4167,5.117618185210331e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,684,3.4297121880106603e-10
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,691,9.38322047983689e-07
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,692,6.72391916253721e-08
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,693,3.99e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3712,1.54e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4386,3.99e-06
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,4363,0.0
IMPACT World+ Midpoint 2.0, Midpoint, Human toxicity non-cancer,3740,3.99e-06
